run_id,year,total_agents,total_affected,prevalence_total_pct,prevalence_armenian_pct,diagnosed,on_colchicine,diagnosed_pct,undiagnosed_symptomatic,prevented_births_total,age_0_14_pct,age_15_49_pct,age_50_plus_pct,m694v_homo_absolute,m694v_homo_prevalence_pct,total_carriers_absolute,total_compound_absolute,m694v_homo_in_affected_pct,m694v_homo_count,compound_in_affected_pct,compound_count,other_homo_in_affected_pct,other_homo_count,hetero_in_affected_pct,hetero_count,total_population,total_births_cumulative,total_deaths_cumulative,prevented_fmf_births,total_children_born,children_healthy,children_carrier,children_affected,mendel_healthy_healthy_total,mendel_healthy_healthy_healthy_count,mendel_healthy_healthy_healthy_pct,mendel_healthy_healthy_carrier_count,mendel_healthy_healthy_carrier_pct,mendel_healthy_healthy_affected_count,mendel_healthy_healthy_affected_pct,mendel_carrier_healthy_total,mendel_carrier_healthy_healthy_count,mendel_carrier_healthy_healthy_pct,mendel_carrier_healthy_carrier_count,mendel_carrier_healthy_carrier_pct,mendel_carrier_healthy_affected_count,mendel_carrier_healthy_affected_pct,mendel_carrier_carrier_total,mendel_carrier_carrier_healthy_count,mendel_carrier_carrier_healthy_pct,mendel_carrier_carrier_carrier_count,mendel_carrier_carrier_carrier_pct,mendel_carrier_carrier_affected_count,mendel_carrier_carrier_affected_pct,mendel_affected_healthy_total,mendel_affected_healthy_healthy_count,mendel_affected_healthy_healthy_pct,mendel_affected_healthy_carrier_count,mendel_affected_healthy_carrier_pct,mendel_affected_healthy_affected_count,mendel_affected_healthy_affected_pct,mendel_affected_carrier_total,mendel_affected_affected_total,healthy_births,carrier_births,affected_births,pgt_attempts,pgt_births,pgt_eligible_but_declined,mean_age,population_total,arm_count,true_prevalence_genetic,clinical_prevalence,carrier_frequency_pct,diagnostic_coverage,screening_coverage_pct,scenario,cache_version,timestamp,mendel_affected_carrier_healthy_count,mendel_affected_carrier_healthy_pct,mendel_affected_carrier_carrier_count,mendel_affected_carrier_carrier_pct,mendel_affected_carrier_affected_count,mendel_affected_carrier_affected_pct,mendel_affected_affected_healthy_count,mendel_affected_affected_healthy_pct,mendel_affected_affected_carrier_count,mendel_affected_affected_carrier_pct,mendel_affected_affected_affected_count,mendel_affected_affected_affected_pct
0,1979,5687,34,0.5978547564621066,0.6957621758380772,7,7,20.588235294117645,27,0,32.899595568841214,67.10040443115878,0.0,6,0.10550378055213644,5,21,17.647058823529413,6,61.76470588235294,21,0.0,0,14.705882352941178,5,7367,3920,1553,0,3920,0,0,0,5338,5338,100.0,0,0.0,0,0.0,2069,1010,48.81585306911552,1059,51.18414693088449,0,0.0,207,49,23.67149758454106,112,54.106280193236714,46,22.22222222222222,108,0,0.0,108,100.0,0,0.0,24,1,0,0,0,0,0,0,31.659698656169404,7367,6233,1.0723496674358628,0.6108320890457445,16.75037328627664,17.72151898734177,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,14.0,58.333333333333336,10.0,41.66666666666667,0.0,0.0,0.0,0.0,1.0,100.0
0,1980,5703,36,0.6312467122567069,0.7363770250368188,7,7,19.444444444444446,29,0,32.544274943012454,67.45572505698755,0.0,6,0.10520778537611783,4,24,16.666666666666664,6,66.66666666666666,24,0.0,0,11.11111111111111,4,7417,4030,1613,0,4030,0,0,0,5417,5417,100.0,0,0.0,0,0.0,2097,1022,48.73628993800668,1075,51.26371006199333,0,0.0,208,50,24.03846153846154,112,53.84615384615385,46,22.115384615384613,110,0,0.0,110,100.0,0,0.0,24,1,0,0,0,0,0,0,31.959147903465013,7417,6274,1.0651206687339896,0.633679385196171,16.691384656869353,17.72151898734177,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,14.0,58.333333333333336,10.0,41.66666666666667,0.0,0.0,0.0,0.0,1.0,100.0
0,1981,5740,38,0.662020905923345,0.776495278069255,7,7,18.421052631578945,31,0,32.177700348432055,67.82229965156795,0.0,6,0.10452961672473868,5,25,15.789473684210526,6,65.78947368421053,25,0.0,0,13.157894736842104,5,7463,4148,1685,0,4148,0,0,0,5563,5563,100.0,0,0.0,0,0.0,2173,1065,49.010584445467096,1108,50.989415554532904,0,0.0,212,51,24.056603773584907,115,54.24528301886793,46,21.69811320754717,113,0,0.0,113,100.0,0,0.0,24,1,0,0,0,0,0,0,32.12448077180758,7463,6295,1.0317566662200188,0.6297735495109205,16.74929652954576,16.883116883116884,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,14.0,58.333333333333336,10.0,41.66666666666667,0.0,0.0,0.0,0.0,1.0,100.0
0,1982,5786,37,0.6394745938472174,0.7509386733416771,6,6,16.216216216216218,31,0,31.870031109574835,68.12996889042516,0.0,6,0.10369858278603526,5,25,16.216216216216218,6,67.56756756756756,25,0.0,0,13.513513513513514,5,7522,4265,1743,0,4265,0,0,0,5807,5807,100.0,0,0.0,0,0.0,2261,1103,48.78372401592216,1158,51.21627598407784,0,0.0,219,52,23.74429223744292,121,55.25114155251142,46,21.00456621004566,114,0,0.0,114,100.0,0,0.0,26,1,0,0,0,0,0,0,32.356155277851634,7522,6336,1.0635469290082424,0.6248338207923425,16.671098112204202,16.25,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,14.0,53.84615384615385,12.0,46.15384615384615,0.0,0.0,0.0,0.0,1.0,100.0
0,1983,5839,37,0.6336701489981161,0.7453416149068323,6,6,16.216216216216218,31,0,31.769138551121767,68.23086144887823,0.0,6,0.10275732145915396,5,25,16.216216216216218,6,67.56756756756756,25,0.0,0,13.513513513513514,5,7590,4394,1804,0,4394,0,0,0,5976,5976,100.0,0,0.0,0,0.0,2337,1136,48.60932819854514,1201,51.39067180145486,0,0.0,224,52,23.214285714285715,125,55.80357142857143,47,20.982142857142858,116,0,0.0,116,100.0,0,0.0,28,1,0,0,0,0,0,0,32.529907773386036,7590,6388,1.080368906455863,0.6060606060606061,16.587615283267457,14.634146341463413,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,15.0,53.57142857142857,13.0,46.42857142857143,0.0,0.0,0.0,0.0,1.0,100.0
0,1984,5893,38,0.6448328525369083,0.7599096323680428,5,5,13.157894736842104,33,0,31.80044120142542,68.19955879857457,0.0,6,0.1018157135584592,6,26,15.789473684210526,6,68.42105263157895,26,0.0,0,15.789473684210526,6,7671,4536,1865,0,4536,0,0,0,6077,6077,100.0,0,0.0,0,0.0,2369,1156,48.79696074292951,1213,51.20303925707049,0,0.0,229,52,22.707423580786028,129,56.33187772925764,48,20.96069868995633,120,0,0.0,120,100.0,0,0.0,28,1,0,0,0,0,0,0,32.661843305957504,7671,6448,1.095033242080563,0.6257332811888932,16.59496806153044,14.285714285714285,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,15.0,53.57142857142857,13.0,46.42857142857143,0.0,0.0,0.0,0.0,1.0,100.0
0,1985,5943,39,0.6562342251388188,0.7737731622887396,5,5,12.82051282051282,34,0,31.48241628807,68.51758371193,0.0,6,0.10095911155981827,6,27,15.384615384615385,6,69.23076923076923,27,0.0,0,15.384615384615385,6,7744,4674,1930,0,4674,0,0,0,6260,6260,100.0,0,0.0,0,0.0,2438,1188,48.728465955701395,1250,51.271534044298605,0,0.0,234,52,22.22222222222222,133,56.837606837606835,49,20.94017094017094,124,0,0.0,124,100.0,0,0.0,28,1,0,0,0,0,0,0,32.81559917355372,7744,6509,1.084710743801653,0.6327479338842975,16.516012396694215,15.476190476190476,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,15.0,53.57142857142857,13.0,46.42857142857143,0.0,0.0,0.0,0.0,1.0,100.0
0,1986,5987,39,0.6514113913479205,0.7290400972053462,7,7,17.94871794871795,32,0,31.301152497077002,68.698847502923,0.0,6,0.1002171371304493,7,26,15.384615384615385,6,66.66666666666666,26,0.0,0,17.94871794871795,7,7815,4815,2000,0,4815,0,0,0,6464,6464,100.0,0,0.0,0,0.0,2514,1226,48.766905330151154,1288,51.233094669848846,0,0.0,241,55,22.821576763485478,137,56.84647302904564,49,20.33195020746888,128,0,0.0,128,100.0,0,0.0,28,1,0,0,0,0,0,0,32.928214971209215,7815,6562,1.0620601407549586,0.6525911708253359,16.442738323736407,19.27710843373494,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,15.0,53.57142857142857,13.0,46.42857142857143,0.0,0.0,0.0,0.0,1.0,100.0
0,1987,6011,39,0.6488105140575611,0.7285974499089253,7,7,17.94871794871795,32,0,30.9099983363833,69.0900016636167,0.0,5,0.08318083513558476,8,26,12.82051282051282,5,66.66666666666666,26,0.0,0,20.51282051282051,8,7859,4932,2073,0,4932,0,0,0,6740,6740,100.0,0,0.0,0,0.0,2614,1269,48.54628921193573,1345,51.453710788064264,0,0.0,247,57,23.076923076923077,139,56.2753036437247,51,20.647773279352226,135,0,0.0,135,100.0,0,0.0,28,1,0,0,0,0,0,0,33.129914747423335,7859,6589,1.0561140094159562,0.6616617890316834,16.376129278534165,20.481927710843372,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,15.0,53.57142857142857,13.0,46.42857142857143,0.0,0.0,0.0,0.0,1.0,100.0
0,1988,6017,40,0.6647831145088915,0.7288924883579672,7,7,17.5,33,0,30.962273558251617,69.03772644174838,0.0,5,0.08309788931361144,9,26,12.5,5,65.0,26,0.0,0,22.5,9,7878,5059,2181,0,5059,0,0,0,6912,6912,100.0,0,0.0,0,0.0,2689,1304,48.493863889921904,1385,51.506136110078096,0,0.0,252,60,23.809523809523807,141,55.952380952380956,51,20.238095238095237,142,0,0.0,142,100.0,0,0.0,30,1,0,0,0,0,0,0,33.155623254633156,7878,6597,1.0662604722010662,0.6727595836506728,16.425488702716425,21.428571428571427,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,16.0,53.333333333333336,14.0,46.666666666666664,0.0,0.0,0.0,0.0,1.0,100.0
0,1989,6047,43,0.7110964114436911,0.7675217127852959,8,8,18.6046511627907,35,0,30.940962460724325,69.05903753927566,0.0,5,0.0826856292376385,9,29,11.627906976744185,5,67.44186046511628,29,0.0,0,20.930232558139537,9,7950,5189,2239,0,5189,0,0,0,7107,7107,100.0,0,0.0,0,0.0,2751,1339,48.67320974191203,1412,51.326790258087975,0,0.0,261,63,24.137931034482758,145,55.55555555555556,53,20.306513409961685,144,0,0.0,144,100.0,0,0.0,30,1,0,0,0,0,0,0,33.379119496855346,7950,6644,1.069182389937107,0.7044025157232704,16.352201257861633,22.35294117647059,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,16.0,53.333333333333336,14.0,46.666666666666664,0.0,0.0,0.0,0.0,1.0,100.0
0,1990,6057,43,0.709922403830279,0.7675217127852959,10,10,23.25581395348837,33,0,30.65874195146112,69.34125804853888,0.0,6,0.09905894006934125,9,28,13.953488372093023,6,65.11627906976744,28,0.0,0,20.930232558139537,9,8013,5314,2301,0,5314,0,0,0,7297,7297,100.0,0,0.0,0,0.0,2811,1372,48.8082532906439,1439,51.1917467093561,0,0.0,266,64,24.06015037593985,148,55.639097744360896,54,20.30075187969925,147,0,0.0,147,100.0,0,0.0,30,1,0,0,0,0,0,0,33.62373642830401,8013,6690,1.060776238612255,0.7238237863471858,16.28603519281168,27.058823529411764,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,16.0,53.333333333333336,14.0,46.666666666666664,0.0,0.0,0.0,0.0,1.0,100.0
0,1991,6103,42,0.6881861379649353,0.7434197307615029,13,13,30.952380952380953,29,0,30.837293134524003,69.162706865476,0.0,6,0.09831230542356219,9,27,14.285714285714285,6,64.28571428571429,27,0.0,0,21.428571428571427,9,8087,5464,2377,0,5464,0,0,0,7487,7487,100.0,0,0.0,0,0.0,2879,1409,48.94060437651962,1470,51.05939562348038,0,0.0,278,67,24.100719424460433,152,54.67625899280576,59,21.223021582733814,151,0,0.0,151,100.0,0,0.0,31,1,0,0,0,0,0,0,33.696673673797456,8087,6740,1.0758006677383456,0.717200445158897,16.31012736490664,28.735632183908045,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,17.0,54.83870967741935,14.0,45.16129032258064,0.0,0.0,0.0,0.0,1.0,100.0
0,1992,6136,43,0.7007822685788787,0.7801560312062412,15,15,34.883720930232556,28,0,30.801825293350717,69.19817470664928,0.0,7,0.11408083441981746,9,27,16.27906976744186,7,62.7906976744186,27,0.0,0,20.930232558139537,9,8126,5592,2466,0,5592,0,0,0,7643,7643,100.0,0,0.0,0,0.0,2946,1441,48.91378139850645,1505,51.08621860149355,0,0.0,285,69,24.210526315789473,157,55.08771929824562,59,20.701754385964914,156,0,0.0,156,100.0,0,0.0,32,1,0,0,0,0,0,0,33.788087619985234,8126,6768,1.0829436377061286,0.7260644843711543,16.47797194191484,30.681818181818183,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,17.0,53.125,15.0,46.875,0.0,0.0,0.0,0.0,1.0,100.0
0,1993,6158,42,0.6820396232543033,0.7581803671189146,18,18,42.857142857142854,24,0,30.626826891848,69.373173108152,0.0,7,0.11367327054238388,9,26,16.666666666666664,7,61.904761904761905,26,0.0,0,21.428571428571427,9,8156,5709,2553,0,5709,0,0,0,7801,7801,100.0,0,0.0,0,0.0,3009,1471,48.88667331339315,1538,51.11332668660684,0,0.0,293,74,25.25597269624573,160,54.60750853242321,59,20.13651877133106,158,0,0.0,158,100.0,0,0.0,34,1,0,0,0,0,0,0,33.91613536047082,8156,6789,1.0912211868563022,0.7356547327121138,16.52770966159882,34.831460674157306,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,19.0,55.88235294117647,15.0,44.11764705882353,0.0,0.0,0.0,0.0,1.0,100.0
0,1994,6156,41,0.6660168940870694,0.7391130643228127,19,19,46.34146341463415,22,0,30.60428849902534,69.39571150097466,0.0,6,0.09746588693957114,8,27,14.634146341463413,6,65.85365853658537,27,0.0,0,19.51219512195122,8,8193,5817,2624,0,5817,0,0,0,7941,7941,100.0,0,0.0,0,0.0,3070,1490,48.534201954397396,1580,51.465798045602604,0,0.0,304,76,25.0,167,54.93421052631579,61,20.065789473684212,160,0,0.0,160,100.0,0,0.0,35,1,0,0,0,0,0,0,34.16404247528378,8193,6820,1.1107042597339192,0.7323324789454413,16.587330648114243,35.16483516483517,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,19.0,54.285714285714285,16.0,45.714285714285715,0.0,0.0,0.0,0.0,1.0,100.0
0,1995,6129,39,0.6363191385217817,0.7059298104074223,19,19,48.717948717948715,20,0,30.722793277859356,69.27720672214063,0.0,5,0.08157937673356176,7,27,12.82051282051282,5,69.23076923076923,27,0.0,0,17.94871794871795,7,8207,5934,2727,0,5934,0,0,0,8102,8102,100.0,0,0.0,0,0.0,3126,1518,48.56046065259117,1608,51.439539347408825,0,0.0,309,77,24.919093851132686,170,55.016181229773466,62,20.06472491909385,161,0,0.0,161,100.0,0,0.0,36,1,0,0,0,0,0,0,34.2791519434629,8207,6811,1.1088095528207629,0.7310832216400633,16.510296088704767,38.46153846153847,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,20.0,55.55555555555556,16.0,44.44444444444444,0.0,0.0,0.0,0.0,1.0,100.0
0,1996,6137,38,0.6191950464396285,0.6649204110417086,21,21,55.26315789473685,17,0,30.666449405246865,69.33355059475313,0.0,5,0.08147303242626691,7,26,13.157894736842104,5,68.42105263157895,26,0.0,0,18.421052631578945,7,8246,6053,2807,0,6053,0,0,0,8251,8251,100.0,0,0.0,0,0.0,3187,1541,48.352682773768436,1646,51.64731722623157,0,0.0,311,78,25.080385852090032,171,54.983922829581985,62,19.935691318327976,165,0,0.0,165,100.0,0,0.0,36,1,0,0,0,0,0,0,34.480839194761096,8246,6841,1.1035653650254669,0.7276255154014067,16.40795537230172,40.65934065934066,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,20.0,55.55555555555556,16.0,44.44444444444444,0.0,0.0,0.0,0.0,1.0,100.0
0,1997,6110,39,0.6382978723404255,0.689375506893755,24,24,61.53846153846154,15,0,30.605564648117838,69.39443535188215,0.0,5,0.08183306055646482,7,27,12.82051282051282,5,69.23076923076923,27,0.0,0,17.94871794871795,7,8260,6155,2895,0,6155,0,0,0,8391,8391,100.0,0,0.0,0,0.0,3238,1570,48.48672019765287,1668,51.51327980234712,0,0.0,316,80,25.31645569620253,174,55.06329113924051,62,19.62025316455696,167,0,0.0,167,100.0,0,0.0,37,1,0,0,0,0,0,0,34.64430992736077,8260,6850,1.12590799031477,0.738498789346247,16.416464891041162,43.01075268817204,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,20.0,54.054054054054056,17.0,45.94594594594595,0.0,0.0,0.0,0.0,1.0,100.0
0,1998,6102,39,0.63913470993117,0.6715506715506716,26,26,66.66666666666666,13,0,30.170435922648313,69.82956407735169,0.0,4,0.06555227794165848,7,28,10.256410256410255,4,71.7948717948718,28,0.0,0,17.94871794871795,7,8269,6258,2989,0,6258,0,0,0,8513,8513,100.0,0,0.0,0,0.0,3279,1583,48.27691369319915,1696,51.72308630680086,0,0.0,318,80,25.157232704402517,176,55.34591194968554,62,19.49685534591195,168,0,0.0,168,100.0,0,0.0,38,1,0,0,0,0,0,0,34.82972548071109,8269,6848,1.124682549280445,0.7497883661869633,16.338130366428828,47.31182795698925,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,20.0,52.63157894736842,18.0,47.368421052631575,0.0,0.0,0.0,0.0,1.0,100.0
0,1999,6044,38,0.628722700198544,0.6588429071443277,25,25,65.78947368421053,13,0,29.566512243547322,70.43348775645268,0.0,4,0.06618133686300463,6,28,10.526315789473683,4,73.68421052631578,28,0.0,0,15.789473684210526,6,8277,6342,3065,0,6342,0,0,0,8593,8593,100.0,0,0.0,0,0.0,3322,1611,48.494882600842864,1711,51.50511739915713,0,0.0,321,81,25.233644859813083,178,55.45171339563863,62,19.314641744548286,168,0,0.0,168,100.0,0,0.0,38,1,0,0,0,0,0,0,35.14220128065724,8277,6851,1.0994321614111393,0.7490636704119851,16.35858402802948,49.45054945054945,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,20.0,52.63157894736842,18.0,47.368421052631575,0.0,0.0,0.0,0.0,1.0,100.0
0,2000,5994,37,0.6172839506172839,0.6416890912854482,25,25,67.56756756756756,12,0,28.745412078745414,71.25458792125458,0.0,5,0.08341675008341674,5,27,13.513513513513514,5,72.97297297297297,27,0.0,0,13.513513513513514,5,8264,6412,3148,0,6412,0,0,0,8693,8693,100.0,0,0.0,0,0.0,3363,1628,48.409158489443946,1735,51.590841510556054,0,0.0,323,81,25.077399380804955,179,55.417956656346746,63,19.5046439628483,171,0,0.0,171,100.0,0,0.0,38,1,0,0,0,0,0,0,35.5047192642788,8264,6840,1.0769603097773477,0.7381413359148112,16.2270087124879,52.80898876404494,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,20.0,52.63157894736842,18.0,47.368421052631575,0.0,0.0,0.0,0.0,1.0,100.0
0,2001,5946,38,0.6390850992263707,0.6675010429703796,26,26,68.42105263157895,12,0,27.547931382441977,72.45206861755801,0.0,6,0.10090817356205853,5,27,15.789473684210526,6,71.05263157894737,27,0.0,0,13.157894736842104,5,8217,6471,3254,0,6471,0,0,0,8773,8773,100.0,0,0.0,0,0.0,3389,1642,48.4508704632635,1747,51.5491295367365,0,0.0,326,81,24.846625766871167,180,55.21472392638037,65,19.938650306748464,172,0,0.0,172,100.0,0,0.0,39,1,0,0,0,0,0,0,35.79785809906292,8217,6797,1.07095046854083,0.7545332846537666,16.271145186807836,55.68181818181818,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,21.0,53.84615384615385,18.0,46.15384615384615,0.0,0.0,0.0,0.0,1.0,100.0
0,2002,5888,38,0.6453804347826086,0.6759611322348965,29,29,76.31578947368422,9,0,26.8851902173913,73.11480978260869,0.0,6,0.10190217391304347,5,27,15.789473684210526,6,71.05263157894737,27,0.0,0,13.157894736842104,5,8192,6528,3336,0,6528,0,0,0,8851,8851,100.0,0,0.0,0,0.0,3429,1663,48.49810440361622,1766,51.50189559638378,0,0.0,329,82,24.924012158054712,181,55.01519756838906,66,20.060790273556233,174,0,0.0,174,100.0,0,0.0,39,1,0,0,0,0,0,0,36.18603515625,8192,6758,1.07421875,0.76904296875,16.3330078125,61.36363636363637,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,21.0,53.84615384615385,18.0,46.15384615384615,0.0,0.0,0.0,0.0,1.0,100.0
0,2003,5830,39,0.6689536878216124,0.7037747920665387,30,30,76.92307692307693,9,0,26.140651801029158,73.85934819897085,0.0,7,0.12006861063464838,6,26,17.94871794871795,7,66.66666666666666,26,0.0,0,15.384615384615385,6,8154,6595,3441,0,6595,0,0,0,8942,8942,100.0,0,0.0,0,0.0,3464,1683,48.58545034642032,1781,51.41454965357968,0,0.0,336,82,24.404761904761905,186,55.35714285714286,68,20.238095238095237,175,0,0.0,175,100.0,0,0.0,40,1,0,0,0,0,0,0,36.52256561196958,8154,6715,1.0792249202845228,0.7971547706647044,16.237429482462595,62.5,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,22.0,55.00000000000001,18.0,45.0,0.0,0.0,0.0,0.0,1.0,100.0
0,2004,5763,39,0.676730869338886,0.7109004739336493,30,30,76.92307692307693,9,0,25.47284400485858,74.52715599514141,0.0,7,0.12146451500954364,6,26,17.94871794871795,7,66.66666666666666,26,0.0,0,15.384615384615385,6,8140,6670,3530,0,6670,0,0,0,9101,9101,100.0,0,0.0,0,0.0,3511,1712,48.76103674166904,1799,51.23896325833096,0,0.0,344,83,24.12790697674419,192,55.81395348837209,69,20.058139534883722,178,0,0.0,178,100.0,0,0.0,42,1,0,0,0,0,0,0,36.879361179361176,8140,6699,1.0810810810810811,0.8230958230958232,16.28992628992629,63.63636363636363,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,23.0,54.761904761904766,19.0,45.23809523809524,0.0,0.0,0.0,0.0,1.0,100.0
0,2005,5707,40,0.7008936393902225,0.7413868294810292,35,35,87.5,5,0,24.934291221307166,75.06570877869282,0.0,7,0.12265638689328894,6,27,17.5,7,67.5,27,0.0,0,15.0,6,8136,6751,3615,0,6751,0,0,0,9212,9212,100.0,0,0.0,0,0.0,3545,1729,48.772919605077576,1816,51.22708039492243,0,0.0,346,83,23.98843930635838,193,55.78034682080924,70,20.23121387283237,179,0,0.0,179,100.0,0,0.0,42,1,0,0,0,0,0,0,37.18719272369715,8136,6681,1.0816125860373649,0.8235004916420846,16.248770894788596,68.18181818181817,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,23.0,54.761904761904766,19.0,45.23809523809524,0.0,0.0,0.0,0.0,1.0,100.0
0,2006,5659,40,0.7068386640749249,0.7488986784140969,36,36,90.0,4,0,23.9971726453437,76.0028273546563,0.0,7,0.12369676621311186,6,27,17.5,7,67.5,27,0.0,0,15.0,6,8124,6834,3710,0,6834,0,0,0,9327,9327,100.0,0,0.0,0,0.0,3588,1750,48.77369007803791,1838,51.2263099219621,0,0.0,351,85,24.216524216524217,195,55.55555555555556,71,20.22792022792023,180,0,0.0,180,100.0,0,0.0,42,1,0,0,0,0,0,0,37.474519940915805,8124,6661,1.0709010339734122,0.8124076809453471,16.248153618906944,70.11494252873564,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,23.0,54.761904761904766,19.0,45.23809523809524,0.0,0.0,0.0,0.0,1.0,100.0
0,2007,5598,40,0.7145409074669525,0.7552199022656597,36,36,90.0,4,0,23.24044301536263,76.75955698463737,0.0,7,0.1250446588067167,6,26,17.5,7,65.0,26,2.5,1,15.0,6,8088,6904,3816,0,6904,0,0,0,9430,9430,100.0,0,0.0,0,0.0,3628,1768,48.732083792723266,1860,51.267916207276734,0,0.0,358,87,24.30167597765363,199,55.58659217877096,72,20.11173184357542,183,0,0.0,183,100.0,0,0.0,42,1,0,0,0,0,0,0,37.75642927794263,8088,6631,1.063303659742829,0.8160237388724036,16.29574678536103,70.93023255813954,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,23.0,54.761904761904766,19.0,45.23809523809524,0.0,0.0,0.0,0.0,1.0,100.0
0,2008,5537,39,0.7043525374751671,0.7194244604316548,34,34,87.17948717948718,5,0,22.88242730720607,77.11757269279393,0.0,7,0.12642225031605564,6,25,17.94871794871795,7,64.1025641025641,25,2.564102564102564,1,15.384615384615385,6,8069,6985,3916,0,6985,0,0,0,9560,9560,100.0,0,0.0,0,0.0,3681,1796,48.79108937788644,1885,51.20891062211356,0,0.0,362,88,24.30939226519337,201,55.52486187845304,73,20.165745856353592,184,0,0.0,184,100.0,0,0.0,42,1,0,0,0,0,0,0,38.01536745569464,8069,6602,1.028628082785971,0.8179452224563143,16.34651133969513,72.28915662650603,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,23.0,54.761904761904766,19.0,45.23809523809524,0.0,0.0,0.0,0.0,1.0,100.0
0,2009,5473,39,0.7125890736342043,0.7047056149124802,35,35,89.74358974358975,4,0,22.894207929837386,77.10579207016262,0.0,7,0.1279006029599854,6,25,17.94871794871795,7,64.1025641025641,25,2.564102564102564,1,15.384615384615385,6,8072,7078,4006,0,7078,0,0,0,9673,9673,100.0,0,0.0,0,0.0,3725,1815,48.7248322147651,1910,51.2751677852349,0,0.0,369,89,24.119241192411923,206,55.82655826558266,74,20.05420054200542,185,0,0.0,185,100.0,0,0.0,42,1,0,0,0,0,0,0,38.22807234886026,8072,6604,1.0282457879088207,0.8300297324083251,16.315659068384537,74.69879518072288,0.0,ModelParams,v3,1779490803.8043072,0.0,0.0,23.0,54.761904761904766,19.0,45.23809523809524,0.0,0.0,0.0,0.0,1.0,100.0
0,2010,5411,36,0.6653114026982073,0.6404391582799633,33,33,91.66666666666666,3,0,22.76843467011643,77.23156532988357,0.0,6,0.11088523378303455,6,23,16.666666666666664,6,63.888888888888886,23,2.7777777777777777,1,16.666666666666664,6,8070,7174,4104,0,7174,0,0,0,9799,9799,100.0,0,0.0,0,0.0,3784,1840,48.625792811839325,1944,51.37420718816068,0,0.0,374,90,24.06417112299465,208,55.61497326203209,76,20.32085561497326,187,0,0.0,187,100.0,0,0.0,42,1,0,0,0,0,0,0,38.427881040892196,8070,6611,1.0161090458488227,0.8054522924411399,16.294919454770756,74.39024390243902,25.43990086741016,ModelParams,v3,1779490803.8043072,0.0,0.0,23.0,54.761904761904766,19.0,45.23809523809524,0.0,0.0,0.0,0.0,1.0,100.0
0,2011,5332,37,0.6939234808702175,0.6731662024141133,33,33,89.1891891891892,4,0,22.2430607651913,77.7569392348087,0.0,6,0.11252813203300824,7,23,16.216216216216218,6,62.16216216216216,23,2.7027027027027026,1,18.91891891891892,7,8044,7248,4204,0,7248,0,0,0,9924,9924,100.0,0,0.0,0,0.0,3829,1858,48.52441890833116,1971,51.47558109166884,0,0.0,378,91,24.074074074074073,211,55.82010582010582,76,20.105820105820104,191,0,0.0,191,100.0,0,0.0,42,1,0,0,0,0,0,0,38.72202884137245,8044,6586,1.0069617105917454,0.8204873197414222,16.37245151665838,75.30864197530865,35.95226255594232,ModelParams,v3,1779490803.8043072,0.0,0.0,23.0,54.761904761904766,19.0,45.23809523809524,0.0,0.0,0.0,0.0,1.0,100.0
