year,n_runs,total_population_median,total_population_ci_low,total_population_ci_high,total_population_q25,total_population_q75,total_affected_median,total_affected_ci_low,total_affected_ci_high,total_affected_q25,total_affected_q75,prevalence_total_pct_median,prevalence_total_pct_ci_low,prevalence_total_pct_ci_high,prevalence_total_pct_q25,prevalence_total_pct_q75,on_colchicine_median,on_colchicine_ci_low,on_colchicine_ci_high,on_colchicine_q25,on_colchicine_q75,diagnosed_median,diagnosed_ci_low,diagnosed_ci_high,diagnosed_q25,diagnosed_q75,undiagnosed_symptomatic_median,undiagnosed_symptomatic_ci_low,undiagnosed_symptomatic_ci_high,undiagnosed_symptomatic_q25,undiagnosed_symptomatic_q75,prevented_births_total_median,prevented_births_total_ci_low,prevented_births_total_ci_high,prevented_births_total_q25,prevented_births_total_q75,m694v_homo_in_affected_pct_median,m694v_homo_in_affected_pct_ci_low,m694v_homo_in_affected_pct_ci_high,m694v_homo_in_affected_pct_q25,m694v_homo_in_affected_pct_q75,compound_in_affected_pct_median,compound_in_affected_pct_ci_low,compound_in_affected_pct_ci_high,compound_in_affected_pct_q25,compound_in_affected_pct_q75,hetero_in_affected_pct_median,hetero_in_affected_pct_ci_low,hetero_in_affected_pct_ci_high,hetero_in_affected_pct_q25,hetero_in_affected_pct_q75,other_homo_in_affected_pct_median,other_homo_in_affected_pct_ci_low,other_homo_in_affected_pct_ci_high,other_homo_in_affected_pct_q25,other_homo_in_affected_pct_q75,m694v_homo_absolute_median,m694v_homo_absolute_ci_low,m694v_homo_absolute_ci_high,m694v_homo_absolute_q25,m694v_homo_absolute_q75,m694v_homo_prevalence_pct_median,m694v_homo_prevalence_pct_ci_low,m694v_homo_prevalence_pct_ci_high,m694v_homo_prevalence_pct_q25,m694v_homo_prevalence_pct_q75,total_carriers_absolute_median,total_carriers_absolute_ci_low,total_carriers_absolute_ci_high,total_carriers_absolute_q25,total_carriers_absolute_q75
2075,3,4548.0,4058.75,4783.6,4290.5,4672.0,14.0,9.25,16.85,11.5,15.5,0.5223880597014926,0.4152864489568543,0.6039369342909781,0.46601879088852505,0.565308520011748,12.0,8.2,13.9,10.0,13.0,12.0,8.2,13.9,10.0,13.0,2.0,1.05,2.95,1.5,2.5,0.0,0.0,0.0,0.0,0.0,11.76470588235294,0.5882352941176471,21.699346405228756,5.88235294117647,16.99346405228758,57.14285714285714,13.412698412698411,64.32773109243698,34.12698412698413,60.924369747899156,42.857142857142854,24.49579831932773,65.47619047619047,33.193277310924366,54.76190476190476,0.0,0.0,0.0,0.0,0.0,2.0,0.1,2.0,1.0,2.0,0.07155635062611806,0.0035778175313059034,0.0900593833028125,0.03577817531305903,0.08129478887700987,6.0,4.1,6.0,5.0,6.0
2076,3,4482.0,4013.65,4732.8,4235.5,4614.0,13.0,9.2,15.85,11.0,14.5,0.48982667671439334,0.41705331730679407,0.572831882176268,0.45152490860513056,0.5335136269574853,11.0,8.15,13.85,9.5,12.5,11.0,8.15,13.85,9.5,12.5,2.0,1.05,2.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,12.5,0.625,21.73611111111111,6.25,17.36111111111111,53.84615384615385,13.247863247863247,68.0048076923077,32.47863247863248,61.29807692307692,46.15384615384615,20.120192307692307,65.64102564102564,32.45192307692308,56.41025641025641,0.0,0.0,0.0,0.0,0.0,2.0,0.1,2.0,1.0,2.0,0.07215007215007214,0.0036075036075036075,0.09084349993440902,0.03607503607503607,0.08198871835235472,6.0,3.15,6.0,4.5,6.0
2077,3,4402.0,3937.45,4671.8,4157.5,4544.0,13.0,9.2,15.85,11.0,14.5,0.4969418960244648,0.4256909766577633,0.5799968391401569,0.4594414121472535,0.5406550239800922,11.0,8.15,13.85,9.5,12.5,11.0,8.15,13.85,9.5,12.5,2.0,1.05,2.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,12.5,0.625,21.73611111111111,6.25,17.36111111111111,53.84615384615385,13.247863247863247,68.0048076923077,32.47863247863248,61.29807692307692,46.15384615384615,20.120192307692307,65.64102564102564,32.45192307692308,56.41025641025641,0.0,0.0,0.0,0.0,0.0,2.0,0.1,2.0,1.0,2.0,0.07304601899196494,0.0036523009495982475,0.09272871913994049,0.03652300949598247,0.0834053348593205,6.0,3.15,6.0,4.5,6.0
2078,3,4355.0,3876.2,4608.65,4103.0,4488.5,12.0,9.15,15.8,10.5,14.0,0.46278441959120714,0.4328181860011224,0.5863107659962332,0.4470127177016888,0.5277982861201682,10.0,8.1,13.8,9.0,12.0,10.0,8.1,13.8,9.0,12.0,2.0,1.05,2.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,12.5,0.625,21.73611111111111,6.25,17.36111111111111,50.0,13.055555555555555,67.8125,30.555555555555557,59.375,50.0,20.3125,65.83333333333333,34.375,58.33333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.1,2.0,1.0,2.0,0.07410151908114117,0.0037050759540570586,0.09474484595884863,0.037050759540570584,0.0849664279641451,6.0,3.15,6.0,4.5,6.0
2079,3,4309.0,3817.85,4569.3,4050.5,4446.0,12.0,9.15,17.7,10.5,15.0,0.46547711404189296,0.4389277205538205,0.6622873086168929,0.4515037490481706,0.5690614269761034,10.0,8.1,15.7,9.0,13.0,10.0,8.1,15.7,9.0,13.0,2.0,1.05,2.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.5555555555555556,21.666666666666664,5.555555555555555,16.666666666666664,50.0,13.055555555555555,65.83333333333333,30.555555555555557,58.33333333333333,50.0,23.61111111111111,65.83333333333333,36.111111111111114,58.33333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.1,2.0,1.0,2.0,0.07473841554559044,0.003736920777279522,0.09610444629988525,0.03736920777279522,0.08598369488995614,6.0,4.1,6.0,5.0,6.0
2080,3,4247.0,3753.0,4516.8,3987.0,4389.0,11.0,8.15,16.7,9.5,14.0,0.432050274941084,0.39691115572236285,0.6345057395535058,0.4135560016680729,0.5386057826318323,9.0,7.1,14.7,8.0,12.0,9.0,7.1,14.7,8.0,12.0,2.0,1.05,2.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0.29411764705882354,24.044117647058822,2.941176470588235,15.441176470588236,45.45454545454545,14.147727272727273,69.33155080213903,28.977272727272727,58.02139037433155,54.54545454545454,25.080213903743314,62.10227272727273,39.03743315508021,58.522727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.95,0.5,1.5,0.03795066413662239,0.0018975332068311196,0.09572469370065828,0.018975332068311195,0.06835804811769391,5.0,4.05,5.95,4.5,5.5
2081,3,4212.0,3708.5,4478.95,3947.0,4352.5,11.0,8.15,16.7,9.5,14.0,0.4356435643564357,0.4017821782178218,0.6384297536282838,0.41782178217821786,0.5423731376574084,9.0,7.1,14.7,8.0,12.0,9.0,7.1,14.7,8.0,12.0,2.0,1.05,2.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0.29411764705882354,24.044117647058822,2.941176470588235,15.441176470588236,45.45454545454545,14.147727272727273,69.33155080213903,28.977272727272727,58.02139037433155,54.54545454545454,25.080213903743314,62.10227272727273,39.03743315508021,58.522727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.95,0.5,1.5,0.038182512409316534,0.0019091256204658267,0.09690912562046583,0.019091256204658267,0.06909125620465827,5.0,4.05,5.95,4.5,5.5
2082,3,4172.0,3653.3,4417.1,3899.0,4301.0,11.0,8.15,16.7,9.5,14.0,0.43737574552683894,0.4051264776444711,0.6483234032577229,0.42040244664138215,0.5484008285430937,9.0,7.1,14.7,8.0,12.0,9.0,7.1,14.7,8.0,12.0,2.0,1.05,2.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0.29411764705882354,24.044117647058822,2.941176470588235,15.441176470588236,45.45454545454545,14.147727272727273,69.33155080213903,28.977272727272727,58.02139037433155,54.54545454545454,25.080213903743314,62.10227272727273,39.03743315508021,58.522727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.95,0.5,1.5,0.038789759503491075,0.001939487975174554,0.09775391056720684,0.019394879751745538,0.06982352322123622,5.0,4.05,5.95,4.5,5.5
2083,3,4126.0,3593.05,4373.95,3845.5,4256.5,12.0,8.2,15.8,10.0,14.0,0.482315112540193,0.4136595793071736,0.621130681000144,0.44618062136491965,0.5553759380454304,10.0,7.15,12.85,8.5,11.5,10.0,7.15,12.85,8.5,11.5,2.0,1.05,2.95,1.5,2.5,0.0,0.0,0.0,0.0,0.0,6.25,0.3125,24.0625,3.125,15.625,50.0,14.375,61.875,31.25,56.25,50.0,32.1875,61.875,40.625,56.25,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.95,0.5,1.5,0.03927729772191674,0.001963864886095837,0.09934982080613683,0.01963864886095837,0.07089441513466416,5.0,5.0,5.95,5.0,5.5
2084,3,4089.0,3532.3,4328.4,3796.0,4215.0,12.0,9.15,14.85,10.5,13.5,0.4903964037597058,0.47099501601043964,0.5882065290487448,0.4801851470495657,0.5418754170697263,10.0,8.1,11.9,9.0,11.0,10.0,8.1,11.9,9.0,11.0,2.0,1.05,2.95,1.5,2.5,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.33333333333333337,21.444444444444443,3.3333333333333335,14.444444444444445,50.0,23.61111111111111,65.83333333333333,36.111111111111114,58.33333333333333,50.0,27.833333333333336,55.27777777777778,38.333333333333336,52.77777777777778,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.95,0.5,1.5,0.03955696202531646,0.001977848101265823,0.10119455828403344,0.01977848101265823,0.0719978021614833,5.0,4.05,5.95,4.5,5.5
2085,3,4054.0,3494.45,4271.55,3759.5,4168.5,11.0,8.15,14.8,9.5,13.0,0.4556752278376139,0.4236276432484207,0.5959937372567238,0.43880807805382804,0.5295270749003033,9.0,7.1,11.85,8.0,10.5,9.0,7.1,11.85,8.0,10.5,2.0,1.05,2.95,1.5,2.5,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.33333333333333337,24.083333333333332,3.3333333333333335,15.833333333333334,54.54545454545454,38.35227272727273,66.06060606060605,46.022727272727266,60.606060606060595,37.5,27.208333333333336,45.05681818181818,32.083333333333336,41.47727272727273,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.95,0.5,1.5,0.04022526146419952,0.002011263073209976,0.10222223353734498,0.02011263073209976,0.07285524676585503,4.0,3.05,4.95,3.5,4.5
2086,3,4028.0,3454.2,4263.6,3726.0,4152.0,12.0,8.2,15.8,10.0,14.0,0.498960498960499,0.432673346836437,0.6398347563396107,0.4640725241583611,0.5731048449495052,9.0,7.1,12.8,8.0,11.0,9.0,7.1,12.8,8.0,11.0,3.0,1.1,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.25,0.3125,24.0625,3.125,15.625,50.0,38.125,67.8125,43.75,59.375,37.5,25.625,49.375,31.25,43.75,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.95,0.5,1.5,0.04045307443365696,0.002022653721682848,0.10395398419378585,0.02022653721682848,0.07387460588635639,4.0,3.05,5.9,3.5,5.0
2087,3,4004.0,3418.8,4241.5,3696.0,4129.0,12.0,8.2,15.8,10.0,14.0,0.5071851225697379,0.4404329863305622,0.6457674193937931,0.4720524192859612,0.580123173529767,9.0,7.1,12.8,8.0,11.0,9.0,7.1,12.8,8.0,11.0,3.0,1.1,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.25,0.3125,24.0625,3.125,15.625,50.0,38.125,67.8125,43.75,59.375,37.5,25.625,49.375,31.25,43.75,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.95,0.5,1.5,0.04081632653061225,0.0020408163265306124,0.10580924887704944,0.020408163265306124,0.07502312776557919,4.0,3.05,5.9,3.5,5.0
2088,3,3956.0,3385.05,4201.1,3655.5,4085.0,12.0,8.2,15.8,10.0,14.0,0.5112910097997444,0.4475523350541183,0.6536637240437062,0.4777443388809938,0.5862240172965665,10.0,7.15,12.85,8.5,11.5,10.0,7.15,12.85,8.5,11.5,2.0,1.05,2.95,1.5,2.5,0.0,0.0,0.0,0.0,0.0,6.25,0.3125,24.0625,3.125,15.625,50.0,38.125,67.8125,43.75,59.375,37.5,25.625,49.375,31.25,43.75,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.95,0.5,1.5,0.04132231404958678,0.002066115702479339,0.10756306184351211,0.02066115702479339,0.0761858655200738,4.0,3.05,5.9,3.5,5.0
2089,3,3923.0,3348.25,4153.85,3620.5,4044.5,12.0,8.2,15.8,10.0,14.0,0.5176876617773942,0.4530906787605954,0.6605399154479511,0.4836892496632896,0.5928730584461084,9.0,7.1,12.8,8.0,11.0,9.0,7.1,12.8,8.0,11.0,3.0,1.1,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.25,0.3125,24.0625,3.125,15.625,41.66666666666667,37.708333333333336,67.39583333333333,39.583333333333336,55.208333333333336,37.5,25.625,49.375,31.25,43.75,0.0,0.0,7.916666666666665,0.0,4.166666666666666,1.0,0.05,1.95,0.5,1.5,0.04175365344467641,0.0020876826722338207,0.10888925659016524,0.020876826722338204,0.07708818141598632,4.0,3.05,5.9,3.5,5.0
2090,3,3903.0,3314.0,4120.55,3593.0,4017.5,12.0,7.25,16.75,9.5,14.5,0.5235602094240838,0.4063952774809241,0.7047494390426328,0.46189445576978916,0.618922961854899,10.0,6.2,13.8,8.0,12.0,10.0,6.2,13.8,8.0,12.0,2.0,1.05,2.95,1.5,2.5,0.0,0.0,0.0,0.0,0.0,11.76470588235294,0.5882352941176471,14.159663865546218,5.88235294117647,13.025210084033613,42.857142857142854,41.72619047619048,63.613445378151255,42.26190476190476,53.78151260504201,42.857142857142854,24.49579831932773,49.642857142857146,33.193277310924366,46.42857142857143,0.0,0.0,7.916666666666665,0.0,4.166666666666666,1.0,0.05,1.95,0.5,1.5,0.05717552887364208,0.002858776443682104,0.08269070921679135,0.02858776443682104,0.07060457115951012,4.0,3.05,5.9,3.5,5.0
2091,3,3870.0,3255.35,4068.55,3546.5,3974.5,11.0,7.2,16.7,9.0,14.0,0.4845814977973568,0.4101838050117483,0.7146950860057294,0.4454248173838786,0.6056939126438687,10.0,6.2,13.8,8.0,12.0,10.0,6.2,13.8,8.0,12.0,1.0,1.0,2.9,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.76470588235294,0.5882352941176471,14.159663865546218,5.88235294117647,13.025210084033613,45.45454545454545,42.98701298701298,63.74331550802139,44.15584415584415,55.080213903743314,42.857142857142854,24.49579831932773,45.324675324675326,33.193277310924366,44.15584415584415,0.0,0.0,8.636363636363637,0.0,4.545454545454546,1.0,0.05,1.95,0.5,1.5,0.05803830528148578,0.002901915264074289,0.08413321068946976,0.02901915264074289,0.07177246602252998,4.0,3.05,4.95,3.5,4.5
2092,3,3835.0,3190.9,4038.3,3496.0,3942.0,11.0,8.15,15.75,9.5,13.5,0.4939380332285586,0.47307448278237185,0.6793049981299896,0.4829572172042498,0.591499593702996,10.0,6.2,12.85,8.0,11.5,10.0,6.2,12.85,8.0,11.5,2.0,1.05,2.95,1.5,2.5,0.0,0.0,0.0,0.0,0.0,12.5,0.625,12.5,6.25,12.5,45.45454545454545,37.89772727272727,61.64772727272727,41.47727272727273,53.97727272727273,45.45454545454545,26.022727272727273,49.77272727272727,35.22727272727273,47.72727272727273,0.0,0.0,8.636363636363637,0.0,4.545454545454546,1.0,0.05,1.95,0.5,1.5,0.058997050147492625,0.0029498525073746312,0.08477586456594484,0.029498525073746312,0.07256484720983589,4.0,4.0,4.95,4.0,4.5
2093,3,3789.0,3148.7,3978.05,3452.0,3888.5,11.0,8.15,15.75,9.5,13.5,0.5013673655423884,0.4831756618274509,0.6899852536664458,0.4917927846397897,0.6006399382392607,10.0,6.2,12.85,8.0,11.5,10.0,6.2,12.85,8.0,11.5,2.0,1.05,2.95,1.5,2.5,0.0,0.0,0.0,0.0,0.0,12.5,0.625,12.5,6.25,12.5,45.45454545454545,37.89772727272727,61.64772727272727,41.47727272727273,53.97727272727273,45.45454545454545,26.022727272727273,49.77272727272727,35.22727272727273,47.72727272727273,0.0,0.0,8.636363636363637,0.0,4.545454545454546,1.0,0.05,1.95,0.5,1.5,0.06027727546714888,0.0030138637733574444,0.08612847444702325,0.03013863773357444,0.07388316966708275,4.0,4.0,4.95,4.0,4.5
2094,3,3745.0,3097.1,3938.8,3404.0,3847.0,12.0,8.2,15.8,10.0,14.0,0.5555555555555556,0.4931788800435463,0.7006418769366977,0.5227257263387086,0.631916777335104,11.0,7.2,12.9,9.0,12.0,11.0,7.2,12.9,9.0,12.0,1.0,1.0,2.9,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12.5,0.625,12.5,6.25,12.5,50.0,38.125,61.875,43.75,56.25,41.66666666666667,25.833333333333332,49.583333333333336,33.333333333333336,45.833333333333336,0.0,0.0,7.916666666666665,0.0,4.166666666666666,1.0,0.05,1.95,0.5,1.5,0.0612369871402327,0.0030618493570116353,0.08716986175187662,0.03061849357011635,0.07488586851478213,4.0,4.0,4.95,4.0,4.5
2095,3,3695.0,3044.25,3906.85,3352.5,3806.5,12.0,7.25,15.8,9.5,14.0,0.560485754320411,0.4473181086491858,0.7059903894109358,0.500923835546082,0.637067141210161,11.0,6.25,12.9,8.5,12.0,11.0,6.25,12.9,8.5,12.0,1.0,1.0,2.9,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875,0.0,6.25,50.0,43.21428571428571,61.875,46.42857142857143,56.25,41.66666666666667,25.833333333333332,56.36904761904761,33.333333333333336,49.404761904761905,0.0,0.0,7.916666666666665,0.0,4.166666666666666,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.08474576271186442,0.0,0.04460303300624443,4.0,4.0,4.95,4.0,4.5
2096,3,3653.0,2986.1,3862.0,3302.0,3763.0,11.0,7.2,15.75,9.0,13.5,0.5233111322549953,0.45436903375376714,0.7130159858942682,0.4870258172543489,0.6231557920651389,10.0,6.2,12.85,8.0,11.5,10.0,6.2,12.85,8.0,11.5,1.0,1.0,2.9,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875,0.0,6.25,45.45454545454545,42.98701298701298,61.64772727272727,44.15584415584415,53.97727272727273,45.45454545454545,26.022727272727273,56.55844155844155,35.22727272727273,51.298701298701296,0.0,0.0,8.636363636363637,0.0,4.545454545454546,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.08585630366018979,0.0,0.045187528242205156,4.0,4.0,4.95,4.0,4.5
2097,3,3613.0,2938.5,3806.8,3258.0,3715.0,9.0,7.1,15.65,8.0,12.5,0.45992115637319314,0.43524292377815815,0.720884028433903,0.4469326129021221,0.5972700364051456,8.0,6.1,12.75,7.0,10.5,8.0,6.1,12.75,7.0,10.5,1.0,1.0,2.9,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875,0.0,6.25,55.55555555555556,43.49206349206349,62.15277777777778,49.2063492063492,59.02777777777778,33.33333333333333,25.416666666666668,55.95238095238095,29.166666666666664,45.238095238095234,0.0,0.0,10.555555555555555,0.0,5.555555555555555,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.0872359963269054,0.0,0.04591368227731864,4.0,3.05,4.0,3.5,4.0
2098,3,3556.0,2887.2,3751.7,3204.0,3659.0,9.0,6.15,14.7,7.5,12.0,0.44356826022671264,0.40472874858180546,0.6896257198029047,0.42312641199255097,0.5730721863194453,8.0,5.15,12.75,6.5,10.5,8.0,5.15,12.75,6.5,10.5,1.0,1.0,1.95,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,0.0,6.666666666666667,55.55555555555556,34.44444444444444,66.1111111111111,44.44444444444444,61.11111111111111,33.33333333333333,20.666666666666668,64.99999999999999,26.666666666666664,49.99999999999999,0.0,0.0,10.555555555555555,0.0,5.555555555555555,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.08899297423887587,0.0,0.046838407494145196,3.0,3.0,3.95,3.0,3.5
2099,3,3525.0,2836.25,3715.0,3162.5,3625.0,9.0,5.2,15.65,7.0,12.5,0.44776119402985076,0.35020034403551603,0.7441354481155477,0.39641337824335876,0.6037476435486386,8.0,4.2,14.65,6.0,11.5,8.0,4.2,14.65,6.0,11.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875,0.0,6.25,55.55555555555556,40.77777777777778,68.09027777777777,47.77777777777778,62.15277777777778,33.33333333333333,19.479166666666668,58.666666666666664,26.041666666666664,46.666666666666664,0.0,0.0,10.555555555555555,0.0,5.555555555555555,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.09021842355175688,0.0,0.04748338081671415,3.0,3.0,3.0,3.0,3.0
2100,3,3486.0,2781.1,3674.1,3115.0,3585.0,9.0,5.2,15.65,7.0,12.5,0.4522613065326633,0.359015331615585,0.7533822960958639,0.4031844776289379,0.6107460378817162,8.0,4.2,14.65,6.0,11.5,8.0,4.2,14.65,6.0,11.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875,0.0,6.25,55.55555555555556,40.77777777777778,68.09027777777777,47.77777777777778,62.15277777777778,33.33333333333333,19.479166666666668,58.666666666666664,26.041666666666664,46.666666666666664,0.0,0.0,10.555555555555555,0.0,5.555555555555555,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.09134615384615384,0.0,0.04807692307692308,3.0,3.0,3.0,3.0,3.0
2101,3,3420.0,2713.2,3624.25,3048.0,3527.5,10.0,5.25,15.7,7.5,13.0,0.511770726714432,0.3735738843210696,0.7663292770764623,0.4390355465073992,0.6457489111155006,9.0,4.25,13.75,6.5,11.5,9.0,4.25,13.75,6.5,11.5,1.0,1.0,1.95,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9375,0.0,3.125,50.0,40.5,73.75,45.0,62.5,40.0,19.8125,59.0,29.375,50.0,0.0,0.0,9.5,0.0,5.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.046296296296296294,0.0,0.024366471734892786,3.0,3.0,3.95,3.0,3.5
2102,3,3374.0,2686.2,3582.05,3012.0,3483.5,9.0,5.2,14.7,7.0,12.0,0.46972860125260957,0.37638390405965866,0.7216735932179464,0.4205998132563196,0.6023312286027869,8.0,4.2,12.75,6.0,10.5,8.0,4.2,12.75,6.0,10.5,1.0,1.0,1.95,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,3.3333333333333335,44.44444444444444,40.22222222222222,78.22222222222221,42.22222222222222,62.22222222222222,44.44444444444444,14.88888888888889,59.22222222222222,28.88888888888889,52.22222222222222,0.0,0.0,10.555555555555555,0.0,5.555555555555555,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.04654581087702107,0.0,0.02449779519843214,3.0,2.05,3.95,2.5,3.5
2103,3,3345.0,2638.2,3531.2,2973.0,3443.0,9.0,5.2,13.75,7.0,11.5,0.47568710359408034,0.3841788923572458,0.6822001967638625,0.4275248871536411,0.5843782052623867,8.0,4.2,11.8,6.0,10.0,8.0,4.2,11.8,6.0,10.0,1.0,1.0,1.95,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785714285714285,0.0,3.571428571428571,44.44444444444444,40.22222222222222,76.86507936507937,42.22222222222222,61.507936507936506,44.44444444444444,15.793650793650793,59.22222222222222,29.365079365079364,52.22222222222222,0.0,0.0,10.555555555555555,0.0,5.555555555555555,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.04702970297029703,0.0,0.024752475247524754,3.0,2.05,3.95,2.5,3.5
2104,3,3305.0,2587.75,3492.15,2927.5,3403.5,9.0,5.2,12.8,7.0,11.0,0.4792332268370607,0.3968031056118687,0.641153065639704,0.43584895250801226,0.5644541946279256,8.0,4.2,12.75,6.0,10.5,8.0,4.2,12.75,6.0,10.5,1.0,0.05,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3076923076923075,0.0,3.8461538461538463,44.44444444444444,40.22222222222222,75.29914529914531,42.22222222222222,60.68376068376069,44.44444444444444,16.837606837606838,59.22222222222222,29.914529914529915,52.22222222222222,0.0,0.0,10.555555555555555,0.0,5.555555555555555,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.047476261869065464,0.0,0.02498750624687656,3.0,2.05,3.95,2.5,3.5
2105,3,3261.0,2554.2,3444.35,2889.0,3357.5,10.0,5.25,12.85,7.5,11.5,0.5428881650380022,0.4053291216276963,0.6515124567857727,0.47048866850626225,0.6000588449052499,9.0,4.25,12.8,6.5,11.0,9.0,4.25,12.8,6.5,11.0,1.0,0.05,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3076923076923075,0.0,3.8461538461538463,50.0,40.5,75.57692307692308,45.0,63.46153846153847,40.0,16.615384615384617,59.0,27.692307692307693,50.0,0.0,0.0,9.5,0.0,5.0,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.04802831142568251,0.0,0.02527805864509606,3.0,2.05,3.95,2.5,3.5
2106,3,3211.0,2507.05,3379.15,2840.5,3299.5,9.0,5.2,12.8,7.0,11.0,0.4947773501924134,0.41186193189429876,0.6529179112532626,0.45113765635130043,0.5780092244349656,8.0,4.2,12.75,6.0,10.5,8.0,4.2,12.75,6.0,10.5,1.0,0.05,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3076923076923075,0.0,3.8461538461538463,44.44444444444444,40.22222222222222,75.29914529914531,42.22222222222222,60.68376068376069,44.44444444444444,16.837606837606838,59.22222222222222,29.914529914529915,52.22222222222222,0.0,0.0,10.555555555555555,0.0,5.555555555555555,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.048321464903357064,0.0,0.025432349949135298,3.0,2.05,3.95,2.5,3.5
2107,3,3177.0,2470.2,3349.9,2805.0,3268.0,8.0,5.15,12.75,6.5,10.5,0.4451864218141347,0.41352785486335913,0.6578743493974489,0.42852401815583174,0.5571274363316685,8.0,4.2,12.75,6.0,10.5,8.0,4.2,12.75,6.0,10.5,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.615384615384615,0.0,7.6923076923076925,50.0,40.5,68.26923076923076,45.0,59.61538461538461,37.5,16.490384615384617,58.875,26.442307692307693,48.75,0.0,0.0,11.875,0.0,6.25,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.09778692743180649,0.0,0.0514668039114771,3.0,2.05,3.0,2.5,3.0
2108,3,3133.0,2421.45,3296.4,2758.5,3219.0,8.0,5.15,12.75,6.5,10.5,0.4512126339537508,0.41905478862590123,0.6718771406356475,0.434287452202251,0.5673518479968543,8.0,4.2,12.75,6.0,10.5,8.0,4.2,12.75,6.0,10.5,0.0,0.0,0.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.615384615384615,0.0,7.6923076923076925,60.0,50.5,68.76923076923076,55.0,64.61538461538461,37.5,16.490384615384617,39.875,26.442307692307693,38.75,0.0,0.0,11.875,0.0,6.25,0.0,0.0,1.9,0.0,1.0,0.0,0.0,0.09989484752891692,0.0,0.052576235541535225,2.0,2.0,2.95,2.0,2.5
